Date,Open,High,Low,Close,Volume
2025-02-19 00:00:00-05:00,68.70300098736755,69.61625970641883,68.6632930986907,69.55670166015625,16032300
2025-02-20 00:00:00-05:00,69.19933972479598,69.55670315707295,68.91146320582254,69.52692413330078,13398000
2025-02-21 00:00:00-05:00,69.80487039245318,71.07549253806012,69.61625981432218,70.82732391357422,21662300
2025-02-24 00:00:00-05:00,70.32105986713593,71.20454716391345,69.81480131121985,70.07289123535156,21418400
2025-02-25 00:00:00-05:00,70.34091872867583,71.24424862465753,70.21187376453723,70.96630096435547,21555600
2025-02-26 00:00:00-05:00,70.74790745934956,70.75783632481553,70.0133304584795,70.28135681152344,14531200
2025-02-27 00:00:00-05:00,70.20194264552934,71.01593544179289,69.90413726275992,70.35084533691406,16789500
2025-02-28 00:00:00-05:00,70.92659426594994,71.0457179395841,70.04311451363778,70.6883544921875,22167400
2025-03-03 00:00:00-05:00,69.72545731465965,71.82993005824459,69.2191987540306,71.79022216796875,21717600
2025-03-04 00:00:00-05:00,71.54205239868492,72.1178054382902,69.36809277498888,69.67582702636719,25411900
2025-03-05 00:00:00-05:00,69.38795340771198,70.22179640461985,69.32838778400009,69.56663513183594,23933600
2025-03-06 00:00:00-05:00,69.8942184730152,70.01333457158333,68.94124424343562,69.94384765625,21694000
2025-03-07 00:00:00-05:00,69.13977892180279,71.29388072187022,69.13977892180279,70.90673828125,28393300
2025-03-10 00:00:00-04:00,71.43285608118927,72.68362807124566,70.79754500733644,70.92658996582031,25251200
2025-03-11 00:00:00-04:00,71.3534428891331,71.51227445010441,70.09274956132249,70.51959991455078,28076400
2025-03-12 00:00:00-04:00,69.85450842592712,70.21187185761129,69.22911863372708,69.42765808105469,18923300
2025-03-13 00:00:00-04:00,69.73538281159506,69.73538281159506,68.77248734606556,69.11000061035156,15746600
2025-03-14 00:00:00-04:00,68.51000213623047,69.26000213623047,68.37999725341797,69.16000366210938,14205100
2025-03-17 00:00:00-04:00,69.23999786376953,70.16999816894531,69.08000183105469,70.12000274658203,15634800
2025-03-18 00:00:00-04:00,70.11000061035156,70.19000244140625,69.30000305175781,69.37999725341797,12657600
2025-03-19 00:00:00-04:00,68.55000305175781,69.37999725341797,68.54000091552734,69.27999877929688,14780000
2025-03-20 00:00:00-04:00,69.30999755859375,69.80999755859375,69.08999633789062,69.70999908447266,16295300
2025-03-21 00:00:00-04:00,69.70999908447266,69.97000122070312,68.18000030517578,68.66999816894531,47479500
2025-03-24 00:00:00-04:00,68.80000305175781,69.08000183105469,68.33000183105469,68.94999694824219,12575400
2025-03-25 00:00:00-04:00,68.94999694824219,69.08000183105469,68.5999984741211,68.80999755859375,12513900
2025-03-26 00:00:00-04:00,68.91999816894531,70.3499984741211,68.9000015258789,70.0199966430664,14478200
2025-03-27 00:00:00-04:00,70.18000030517578,70.98999786376953,70.06999969482422,70.73999786376953,11663400
2025-03-28 00:00:00-04:00,70.80999755859375,71.31999969482422,69.52999877929688,70.37000274658203,17412900
