Date,sma_20,ema_20,macd,rsi,stoch,bollinger_high,bollinger_low,atr,obv
2024-09-06 00:00:00-04:00,68.75192184448242,68.89492522387873,-0.046236130144348575,61.08726489064442,49.79006700548188,71.76139991684511,65.74244377211974,0.9606675048114298,1341367400
2024-09-09 00:00:00-04:00,68.90701332092286,69.02919847032109,-0.07381298587975893,65.05709306349365,64.7060465961446,71.90086932743233,65.91315731441338,0.9850049245830783,1354306700
2024-09-10 00:00:00-04:00,69.07237892150879,69.12272605392333,-0.11821960857005576,62.17090020142279,58.22774194450369,71.92315679069635,66.22160105232122,0.9775507128186416,1344029100
2024-09-11 00:00:00-04:00,69.20056190490723,69.16354771112967,-0.18119218003999826,57.84164076258222,48.31228515973348,71.89089865870994,66.51022515110452,0.9762198519400747,1332610900
2024-09-12 00:00:00-04:00,69.33021202087403,69.21446009545846,-0.21337187263869595,58.82706680167718,49.891051174529004,71.84854853245437,66.81187550929369,0.9568119608880139,1344951700
2024-09-13 00:00:00-04:00,69.48919563293457,69.32291977619234,-0.19163403083165909,62.98605000167069,57.093655194027825,71.8386784346801,67.13971283118903,0.9581359630146207,1356025500
2024-09-16 00:00:00-04:00,69.6562385559082,69.48579155229716,-0.1352328025262477,66.74015337194274,68.38816642112164,71.94519899837697,67.36727811343944,0.9481058500593943,1366812000
2024-09-17 00:00:00-04:00,69.81828880310059,69.60500362451141,-0.12199769267996419,63.71443075796114,58.18373290756096,71.92429197966608,67.71228562653509,0.9247179076805984,1353837600
2024-09-18 00:00:00-04:00,69.9583065032959,69.70817045170638,-0.12051623117746058,63.20011850924514,56.482862281136384,71.89813090803025,68.01848209856155,0.9367791288481133,1343117900
2024-09-19 00:00:00-04:00,70.03336448669434,69.69548580768226,-0.19410738059507304,52.82297827261491,18.045609541900426,71.78251146389765,68.28421750949103,0.9641645374559905,1329482300
2024-09-20 00:00:00-04:00,70.17040939331055,69.77971452982078,-0.17527515266733829,59.31657579331433,52.74131568399614,71.61300110613615,68.72781768048495,0.9952237050506081,1378060800
2024-09-23 00:00:00-04:00,70.28938217163086,69.86436611873107,-0.15757356835913394,59.841817512069355,55.80272476256302,71.45823558119405,69.12052876206768,0.9959150778288082,1389673800
2024-09-24 00:00:00-04:00,70.33727989196777,69.90342339011494,-0.17195791403418692,56.3591356120797,54.158571640262565,71.4179237533711,69.25663603056444,1.010631698158043,1376343200
2024-09-25 00:00:00-04:00,70.35879859924316,69.95002045447713,-0.17261244838886625,57.16453783382561,59.39762800707729,71.42577274513134,69.29182445335498,0.981370428968934,1388672300
2024-09-26 00:00:00-04:00,70.36562309265136,69.98748798885356,-0.17492237168118396,56.6950112491139,57.21457515727588,71.43036839053758,69.30087779476514,0.9654589558987131,1377857100
2024-09-27 00:00:00-04:00,70.37698173522949,70.0579813958396,-0.15008498973593865,59.48988656971381,74.24184644030957,71.45203696743296,69.30192650302602,0.9527953305614633,1389032800
2024-09-30 00:00:00-04:00,70.37123985290528,70.12832823718635,-0.1293128801936132,59.98894334702071,77.29751186643705,71.43599244472075,69.3064872610898,0.9206276396038549,1407048100
2024-10-01 00:00:00-04:00,70.331689453125,70.17790096296957,-0.12571455769563367,58.33041264871588,59.55056425568044,71.28796778773386,69.37541111851613,0.9336848839590216,1393753600
2024-10-02 00:00:00-04:00,70.27967376708985,70.1570728357764,-0.1673624445016143,51.2145044700182,26.582259692050524,71.19738571166194,69.36196182251776,0.9584756784950798,1382598100
2024-10-03 00:00:00-04:00,70.27152595520019,70.09225215508118,-0.221602075023686,46.90123667783338,12.549027341398904,71.2143803857758,69.32867152462458,0.9470141544334462,1373223300
2024-10-04 00:00:00-04:00,70.24760437011719,70.0007643254399,-0.2715835596847599,44.047605197086675,14.851391577003893,71.27670644720412,69.21850229303026,0.9356676923694093,1360538500
2024-10-07 00:00:00-04:00,70.13180465698242,69.80914868004831,-0.3665837757242481,36.188832037821804,3.6082351026203128,71.55489918838624,68.7087101255786,0.9603169707555701,1346026500
2024-10-08 00:00:00-04:00,70.03905715942383,69.65173339118397,-0.40036384036962736,37.93648760192885,8.226228983774785,71.70291276894653,68.37520154990113,0.9325385497749824,1359576200
2024-10-09 00:00:00-04:00,69.98851509094239,69.5459027905913,-0.3792574082031185,41.86969547183895,18.25182679205538,71.76608477280924,68.21094540907553,0.913077483725468,1368613900
2024-10-10 00:00:00-04:00,69.91487121582031,69.42012635759599,-0.3686307611420049,39.64936094337609,10.025664630188643,71.84955876541603,67.98018366622459,0.9125999283565228,1359978700
2024-10-11 00:00:00-04:00,69.82423248291016,69.33635356972599,-0.3240509743414271,42.90972025746773,18.25182679205538,71.83656579629006,67.81189916953026,0.8889331942232755,1368765000
2024-10-14 00:00:00-04:00,69.73753433227539,69.33280660238043,-0.2314956868294376,49.92053412735058,38.04601705188238,71.68235063203078,67.79271803252,0.8958095429162063,1376424300
2024-10-15 00:00:00-04:00,69.66561393737793,69.32959744144873,-0.16160653357187946,49.920534127350585,38.04601705188238,71.56299892263911,67.76822895211674,0.9057129805524281,1386783000
2024-10-16 00:00:00-04:00,69.60748672485352,69.34827492888887,-0.09475832116009603,51.964109875798805,43.958732853866884,71.44632064301233,67.7686528066947,0.8923901473063063,1394720300
2024-10-17 00:00:00-04:00,69.57201919555663,69.30230885028189,-0.08969031656978044,46.066977776636996,26.73519338529358,71.43913917915448,67.70489921195879,0.9067604922805286,1380045700
2024-10-18 00:00:00-04:00,69.51290664672851,69.31138766583354,-0.04733010340677968,50.9030824872733,40.61686691777336,71.32262542898054,67.70318786447648,0.9081413395257775,1395133200
2024-10-21 00:00:00-04:00,69.40059318542481,69.22671141073555,-0.07990443168889741,43.24671138718197,22.957001693263866,71.18816412963939,67.61302224121023,0.9227938957963195,1383152000
2024-10-22 00:00:00-04:00,69.30798416137695,69.15009956088498,-0.0953120385571725,43.24671138718197,30.434737484494566,71.0967797076245,67.5191886151294,0.9321776182581079,1401755300
2024-10-23 00:00:00-04:00,69.13852958679199,68.94567113358345,-0.18947217005468608,34.494398102599476,30.88559509068517,71.11631822888289,67.16074094470109,1.0675595958093547,1377100100
2024-10-24 00:00:00-04:00,68.93656349182129,68.69409366048176,-0.2817277977158944,31.147273666047724,15.550795173767137,71.18710107915552,66.68602590448705,1.0680106426445124,1359531300
2024-10-25 00:00:00-04:00,68.69666633605956,68.43082051633803,-0.34656356284630696,29.49749939113191,7.343322040798627,71.14642550743866,66.24690716468047,1.055762028320958,1348393200
2024-10-28 00:00:00-04:00,68.44100646972656,68.16916388652682,-0.38185049135505045,28.43059832456646,1.9437610954006859,71.02438253963511,65.857630399818,1.0366479356551392,1337631800
2024-10-29 00:00:00-04:00,68.13805656433105,67.82827625447663,-0.4499682518927197,24.23862042888274,0.7030032216184205,71.0186989885758,65.2574141400863,1.043529592904889,1321105900
2024-10-30 00:00:00-04:00,67.88732223510742,67.5536327105235,-0.44164292084656687,27.94915326101743,10.186732368745215,70.95702084555927,64.81762362465557,1.0548451745048155,1335283700
2024-10-31 00:00:00-04:00,67.6306770324707,67.24791070340147,-0.44582125957393115,25.656247491182867,0.8402606403663189,70.9722598168,64.2890942481414,1.0308700462130582,1321900000
2024-11-01 00:00:00-04:00,67.37649536132812,66.94315697174382,-0.4371108050203122,24.587903066411243,1.8987802195657106,70.98541351193398,63.767577210722266,1.011422892631031,1309736900
2024-11-04 00:00:00-05:00,67.1843807220459,66.67680938045237,-0.39463389463375176,25.69847243103888,7.603294608681755,71.04290884764386,63.325852596447945,0.9933642778196852,1320721400
2024-11-05 00:00:00-05:00,66.9966999053955,66.4602248503107,-0.3222589854997828,28.641344954896255,12.06617649234118,71.00992840893355,62.983471401857464,0.9808182327175173,1329501600
2024-11-06 00:00:00-05:00,66.70754318237304,66.10757273356793,-0.3555507635352768,22.48218545312065,7.055639721783468,71.05372035902133,62.361366005724754,1.0648740559357208,1306602300
2024-11-07 00:00:00-05:00,66.43217906951904,65.78475323390056,-0.350032991387752,22.358160897603625,6.713268918412557,71.04830402178904,61.81605411724904,1.0444052370403447,1291746200
2024-11-08 00:00:00-05:00,66.1538595199585,65.51707398245765,-0.30081947595074543,25.244799629124714,11.263308761646607,70.89742166883512,61.41029737108189,1.0106203987794167,1306465500
2024-11-11 00:00:00-05:00,65.81002445220948,65.2223439896157,-0.2776686066072209,23.24059790303083,3.2608823443905415,70.58859280685829,61.03145609756067,0.9996566974114739,1292484600
2024-11-12 00:00:00-05:00,65.45830783843994,64.94067105129106,-0.24628470666259483,22.686420120763174,1.6260533769349341,70.19316869526108,60.72344698161879,0.9725868205833245,1277463600
2024-11-13 00:00:00-05:00,65.08540897369384,64.66705797637272,-0.21333964030637453,21.980828870185093,9.788841603607686,69.65193257458134,60.51888537280636,0.9573022139447408,1264286000
2024-11-14 00:00:00-05:00,64.72334709167481,64.37728040368339,-0.19637488650501056,20.44042369286943,2.4144645121612274,69.18053144668247,60.266162736667155,0.9367761815022176,1248375200
2024-11-15 00:00:00-05:00,64.29478435516357,64.0390995731754,-0.21250233052726775,17.995766205949494,6.796164507025562,68.51370602352779,60.075862686799354,0.9571244760623151,1222090900
2024-11-18 00:00:00-05:00,63.92090034484863,63.74438597392116,-0.18956946296001087,19.53123337117748,9.126279390806802,67.93059177825444,59.91120891144283,0.9295738208993748,1238170300
2024-11-19 00:00:00-05:00,63.58297595977783,63.54623486077521,-0.10457212451326714,28.323506382673088,26.08690809692212,67.13082862415403,60.03512329540163,0.9328434029481102,1254425100
2024-11-20 00:00:00-05:00,63.335690116882326,63.40448718034982,-0.005638943907796401,32.665045795950746,37.470708242460155,66.57107310908371,60.100307124680945,0.9358794463284784,1273330000
2024-11-21 00:00:00-05:00,63.161309242248535,63.34848746539649,0.12011844439851527,40.17689791544404,58.08819262469044,66.10030252491323,60.22231595958384,0.9295505206848075,1290622300
2024-11-22 00:00:00-05:00,63.013529014587405,63.31283352523968,0.21746971923907488,41.633955017794165,62.00971892824491,65.6639077677841,60.363150261390714,0.92156259831755,1310184500
2024-11-25 00:00:00-05:00,62.90072326660156,63.32373613651243,0.31027950070243704,45.72672307690423,86.167037619317,65.2633870611235,60.53805947207962,0.9169598989962635,1346989800
2024-11-26 00:00:00-05:00,62.85097122192383,63.34955201460128,0.37643775535232304,47.20034576035937,95.18089806619442,65.10884695722608,60.59309548662158,0.8922784105357776,1361463100
2024-11-27 00:00:00-05:00,62.77757396697998,63.361649341219426,0.40333121093331314,46.2458208184272,81.94074505324258,64.8459408264442,60.70920710751575,0.8883599749673109,1348199700
2024-11-29 00:00:00-05:00,62.74092559814453,63.385357428630265,0.4193824965565085,47.540800566454436,85.60713873828543,64.721100608364,60.76075058792507,0.858940213126475,1358848100
2024-12-02 00:00:00-05:00,62.69771251678467,63.366155282455836,0.3910480731216921,43.912062093097425,73.92894950453778,64.5980158411216,60.797409192447745,0.8571480934326466,1342348000
2024-12-03 00:00:00-05:00,62.643121528625485,63.33649168412671,0.35449263287802424,42.84725373502621,70.39833658192707,64.43334972771711,60.85289332953385,0.8703740368145528,1317473500
2024-12-04 00:00:00-05:00,62.510701942443845,63.18580486567008,0.23913929502970466,33.92096876948955,34.82043709803873,64.14581098980514,60.87559289508255,0.9230711829642997,1289335800
2024-12-05 00:00:00-05:00,62.49578704833984,63.116592949171185,0.20786655744051596,41.084810225568845,54.103079593194785,64.1270610818426,60.864513014837094,0.9294609896924114,1310376200
2024-12-06 00:00:00-05:00,62.46348552703857,63.0171019598249,0.16077433299202393,38.608769657699355,40.79843783518243,64.10145323823997,60.82551781583717,0.9233406067251535,1294795100
2024-12-09 00:00:00-05:00,62.4218505859375,62.93370389429191,0.13500983713961778,39.315667239503206,41.636772246200806,64.04807306805439,60.795628103820604,0.9304201008634437,1317143400
2024-12-10 00:00:00-05:00,62.423187828063966,62.88755627580187,0.13886041280328354,42.474855051371314,44.38794494546518,64.04945393184023,60.79692172428769,0.9525931757995221,1332092800
2024-12-11 00:00:00-05:00,62.4190055847168,62.82027789432204,0.12401163298301954,40.497399317818804,30.142333902005813,64.0473086374109,60.790702532022706,0.971764323481641,1299273800
2024-12-12 00:00:00-05:00,62.48423595428467,62.87285534781574,0.1910627642335495,51.34035781704961,72.69614041011856,64.15499691592437,60.81347499264497,0.9931111487893319,1316815900
2024-12-13 00:00:00-05:00,62.53589706420898,62.85235633008291,0.1838645555818912,45.932020228656064,47.16382925058088,64.16037020725894,60.91142392115902,0.973935492231565,1303386900
2024-12-16 00:00:00-05:00,62.59916744232178,62.77992136965649,0.13958896793225772,42.14674414593079,26.950675767882213,64.0406452301959,61.15768965444766,1.0114358582333383,1278827200
2024-12-17 00:00:00-05:00,62.698715400695804,62.79474466287839,0.16403442336562868,48.90850241255424,57.093114363370596,63.92889328355008,61.468537517841526,1.0264039542585155,1300729600
2024-12-18 00:00:00-05:00,62.73500499725342,62.756158620417686,0.14120686863002507,45.22516352650383,43.08932706170038,63.880854535123525,61.58915545938331,1.0133588015114643,1279783500
2024-12-19 00:00:00-05:00,62.73173713684082,62.68343180019283,0.09912744773538684,42.7062041322004,27.50007805491411,63.88563689430734,61.5778373793743,0.9955728927317077,1258482900
2024-12-20 00:00:00-05:00,62.6955020904541,62.627084890232126,0.07863566568300595,43.5526373113822,33.18760999525488,63.881547106966906,61.50945707394129,0.9797668779180465,1300941000
2024-12-23 00:00:00-05:00,62.6429479598999,62.5600328514163,0.05546562035876562,42.40565884302374,35.564976976178734,63.8674761669713,61.4184197528285,0.9969970453696988,1287930200
2024-12-24 00:00:00-05:00,62.590565872192386,62.54285535980076,0.07161547058934065,46.51064958131951,54.811871620028555,63.765006965485625,61.416124778899146,0.9846345205800737,1292949300
2024-12-26 00:00:00-05:00,62.51640796661377,62.5017876821886,0.06515464278778993,44.5055298176502,43.51469390040973,63.61253250648453,61.42028342674301,0.9455018616985807,1285005500
2024-12-27 00:00:00-05:00,62.442205619812015,62.45328666560461,0.05421494491261081,43.6057862585204,38.49390467918006,63.466886821313146,61.41752441831088,0.93043607445718,1276462700
2024-12-30 00:00:00-05:00,62.34045639038086,62.36969742796704,0.02191237527155926,40.51817068399245,20.920499249912908,63.281593674383856,61.39931910637786,0.9185736339416251,1267490500
2024-12-31 00:00:00-05:00,62.27146530151367,62.31581320782304,0.019041142232718244,42.90242493383153,30.543866177467404,63.1558025200349,61.38712808299245,0.897631660050514,1276747200
2025-01-02 00:00:00-05:00,62.188080596923825,62.227354179287815,-0.0064532555629152055,39.7676671891085,12.970782325681911,63.07578042445261,61.30038076939504,0.9136382046944883,1263756200
2025-01-03 00:00:00-05:00,62.165249252319335,62.13881122871204,-0.023870889714366572,39.10823582968511,9.442145424630938,63.11754202094124,61.21295648369743,0.8809949878565696,1253353000
2025-01-06 00:00:00-05:00,62.06052227020264,61.96983302598686,-0.08910631165334726,32.960618412335236,4.68755023063485,63.282910904325,60.83813363608028,0.895353616848649,1235428800
2025-01-07 00:00:00-05:00,61.97664127349854,61.819783940364594,-0.11924072647058315,33.3208383613613,7.284808803698349,63.39836959046473,60.55491295653234,0.9093958040910434,1253228400
2025-01-08 00:00:00-05:00,61.932467460632324,61.76627556646361,-0.07230862659281767,42.903198870497356,36.092808525376554,63.38552634584804,60.479408575416606,0.9103811198068746,1267640800
